  0.9450000E+00  0.1272793E+01  0.8018596E+00  0.8926794E+00  0.9067543E+00  0.1000000E+01
  0.9451000E+00  0.1272955E+01  0.8020465E+00  0.8929286E+00  0.9069164E+00  0.1000000E+01
  0.9452000E+00  0.1273117E+01  0.8022335E+00  0.8931779E+00  0.9070785E+00  0.1000000E+01
  0.9453000E+00  0.1273279E+01  0.8024204E+00  0.8934272E+00  0.9072406E+00  0.1000000E+01
  0.9454000E+00  0.1273441E+01  0.8026074E+00  0.8936765E+00  0.9074028E+00  0.1000000E+01
  0.9455000E+00  0.1273604E+01  0.8027951E+00  0.8939267E+00  0.9075655E+00  0.1000000E+01
  0.9456000E+00  0.1273767E+01  0.8029827E+00  0.8941769E+00  0.9077282E+00  0.1000000E+01
  0.9457000E+00  0.1273930E+01  0.8031704E+00  0.8944271E+00  0.9078909E+00  0.1000000E+01
  0.9458000E+00  0.1274094E+01  0.8033588E+00  0.8946782E+00  0.9080542E+00  0.1000000E+01
  0.9459000E+00  0.1274257E+01  0.8035465E+00  0.8949285E+00  0.9082170E+00  0.1000000E+01
  0.9460000E+00  0.1274421E+01  0.8037349E+00  0.8951797E+00  0.9083804E+00  0.1000000E+01
  0.9461000E+00  0.1274585E+01  0.8039233E+00  0.8954309E+00  0.9085437E+00  0.1000000E+01
  0.9462000E+00  0.1274749E+01  0.8041117E+00  0.8956821E+00  0.9087071E+00  0.1000000E+01
  0.9463000E+00  0.1274913E+01  0.8043001E+00  0.8959334E+00  0.9088705E+00  0.1000000E+01
  0.9464000E+00  0.1275078E+01  0.8044892E+00  0.8961855E+00  0.9090345E+00  0.1000000E+01
  0.9465000E+00  0.1275243E+01  0.8046784E+00  0.8964377E+00  0.9091985E+00  0.1000000E+01
  0.9466000E+00  0.1275408E+01  0.8048675E+00  0.8966899E+00  0.9093625E+00  0.1000000E+01
  0.9467000E+00  0.1275573E+01  0.8050567E+00  0.8969410E+00  0.9095259E+00  0.1000000E+01
  0.9468000E+00  0.1275739E+01  0.8052465E+00  0.8971904E+00  0.9096883E+00  0.1000000E+01
  0.9469000E+00  0.1275905E+01  0.8054363E+00  0.8974398E+00  0.9098507E+00  0.1000000E+01
  0.9470000E+00  0.1276071E+01  0.8056262E+00  0.8976893E+00  0.9100132E+00  0.1000000E+01
  0.9471000E+00  0.1276237E+01  0.8058161E+00  0.8979388E+00  0.9101757E+00  0.1000000E+01
  0.9472000E+00  0.1276404E+01  0.8060066E+00  0.8981891E+00  0.9103387E+00  0.1000000E+01
  0.9473000E+00  0.1276570E+01  0.8061965E+00  0.8984387E+00  0.9105012E+00  0.1000000E+01
  0.9474000E+00  0.1276737E+01  0.8063871E+00  0.8986891E+00  0.9106643E+00  0.1000000E+01
  0.9475000E+00  0.1276904E+01  0.8065777E+00  0.8989395E+00  0.9108274E+00  0.1000000E+01
  0.9476000E+00  0.1277072E+01  0.8067690E+00  0.8991908E+00  0.9109911E+00  0.1000000E+01
  0.9477000E+00  0.1277239E+01  0.8069596E+00  0.8994413E+00  0.9111542E+00  0.1000000E+01
  0.9478000E+00  0.1277407E+01  0.8071509E+00  0.8996927E+00  0.9113179E+00  0.1000000E+01
  0.9479000E+00  0.1277575E+01  0.8073423E+00  0.8999441E+00  0.9114816E+00  0.1000000E+01
  0.9480000E+00  0.1277744E+01  0.8075342E+00  0.9001963E+00  0.9116459E+00  0.1000000E+01
  0.9481000E+00  0.1277912E+01  0.8077256E+00  0.9004478E+00  0.9118096E+00  0.1000000E+01
  0.9482000E+00  0.1278081E+01  0.8079176E+00  0.9007001E+00  0.9119739E+00  0.1000000E+01
  0.9483000E+00  0.1278250E+01  0.8081097E+00  0.9009524E+00  0.9121383E+00  0.1000000E+01
  0.9484000E+00  0.1278419E+01  0.8083017E+00  0.9012048E+00  0.9123026E+00  0.1000000E+01
  0.9485000E+00  0.1278589E+01  0.8084945E+00  0.9014547E+00  0.9124656E+00  0.1000000E+01
  0.9486000E+00  0.1278758E+01  0.8086866E+00  0.9017033E+00  0.9126277E+00  0.1000000E+01
  0.9487000E+00  0.1278928E+01  0.8088794E+00  0.9019526E+00  0.9127904E+00  0.1000000E+01
  0.9488000E+00  0.1279099E+01  0.8090728E+00  0.9022029E+00  0.9129536E+00  0.1000000E+01
  0.9489000E+00  0.1279269E+01  0.8092656E+00  0.9024523E+00  0.9131163E+00  0.1000000E+01
  0.9490000E+00  0.1279440E+01  0.8094591E+00  0.9027026E+00  0.9132796E+00  0.1000000E+01
  0.9491000E+00  0.1279611E+01  0.8096526E+00  0.9029529E+00  0.9134429E+00  0.1000000E+01
  0.9492000E+00  0.1279782E+01  0.8098461E+00  0.9032033E+00  0.9136062E+00  0.1000000E+01
  0.9493000E+00  0.1279953E+01  0.8100396E+00  0.9034537E+00  0.9137695E+00  0.1000000E+01
  0.9494000E+00  0.1280125E+01  0.8102338E+00  0.9037049E+00  0.9139334E+00  0.1000000E+01
  0.9495000E+00  0.1280297E+01  0.8104280E+00  0.9039561E+00  0.9140972E+00  0.1000000E+01
  0.9496000E+00  0.1280469E+01  0.8106223E+00  0.9042074E+00  0.9142612E+00  0.1000000E+01
  0.9497000E+00  0.1280641E+01  0.8108165E+00  0.9044587E+00  0.9144251E+00  0.1000000E+01
  0.9498000E+00  0.1280814E+01  0.8110114E+00  0.9047109E+00  0.9145896E+00  0.1000000E+01
  0.9499000E+00  0.1280987E+01  0.8112064E+00  0.9049631E+00  0.9147541E+00  0.1000000E+01
  0.9500000E+00  0.1281160E+01  0.8114014E+00  0.9052153E+00  0.9149186E+00  0.1000000E+01
  0.9501000E+00  0.1281333E+01  0.8115963E+00  0.9054676E+00  0.9150831E+00  0.1000000E+01
  0.9502000E+00  0.1281507E+01  0.8117920E+00  0.9057182E+00  0.9152468E+00  0.1000000E+01
  0.9503000E+00  0.1281681E+01  0.8119877E+00  0.9059675E+00  0.9154097E+00  0.1000000E+01
  0.9504000E+00  0.1281855E+01  0.8121834E+00  0.9062168E+00  0.9155726E+00  0.1000000E+01
  0.9505000E+00  0.1282029E+01  0.8123791E+00  0.9064661E+00  0.9157355E+00  0.1000000E+01
  0.9506000E+00  0.1282204E+01  0.8125754E+00  0.9067162E+00  0.9158990E+00  0.1000000E+01
  0.9507000E+00  0.1282379E+01  0.8127718E+00  0.9069664E+00  0.9160625E+00  0.1000000E+01
  0.9508000E+00  0.1282554E+01  0.8129683E+00  0.9072166E+00  0.9162260E+00  0.1000000E+01
  0.9509000E+00  0.1282730E+01  0.8131653E+00  0.9074677E+00  0.9163900E+00  0.1000000E+01
  0.9510000E+00  0.1282905E+01  0.8133618E+00  0.9077180E+00  0.9165536E+00  0.1000000E+01
  0.9511000E+00  0.1283081E+01  0.8135589E+00  0.9079691E+00  0.9167177E+00  0.1000000E+01
  0.9512000E+00  0.1283257E+01  0.8137561E+00  0.9082202E+00  0.9168818E+00  0.1000000E+01
  0.9513000E+00  0.1283434E+01  0.8139539E+00  0.9084722E+00  0.9170464E+00  0.1000000E+01
  0.9514000E+00  0.1283610E+01  0.8141511E+00  0.9087234E+00  0.9172106E+00  0.1000000E+01
  0.9515000E+00  0.1283787E+01  0.8143489E+00  0.9089754E+00  0.9173753E+00  0.1000000E+01
  0.9516000E+00  0.1283965E+01  0.8145474E+00  0.9092283E+00  0.9175406E+00  0.1000000E+01
  0.9517000E+00  0.1284142E+01  0.8147453E+00  0.9094804E+00  0.9177053E+00  0.1000000E+01
  0.9518000E+00  0.1284320E+01  0.8149439E+00  0.9097333E+00  0.9178706E+00  0.1000000E+01
  0.9519000E+00  0.1284498E+01  0.8151425E+00  0.9099833E+00  0.9180342E+00  0.1000000E+01
  0.9520000E+00  0.1284676E+01  0.8153411E+00  0.9102322E+00  0.9181972E+00  0.1000000E+01
  0.9521000E+00  0.1284855E+01  0.8155403E+00  0.9104820E+00  0.9183607E+00  0.1000000E+01
  0.9522000E+00  0.1285034E+01  0.8157396E+00  0.9107317E+00  0.9185243E+00  0.1000000E+01
  0.9523000E+00  0.1285213E+01  0.8159389E+00  0.9109815E+00  0.9186879E+00  0.1000000E+01
  0.9524000E+00  0.1285392E+01  0.8161383E+00  0.9112313E+00  0.9188515E+00  0.1000000E+01
  0.9525000E+00  0.1285572E+01  0.8163382E+00  0.9114819E+00  0.9190156E+00  0.1000000E+01
  0.9526000E+00  0.1285751E+01  0.8165376E+00  0.9117318E+00  0.9191792E+00  0.1000000E+01
  0.9527000E+00  0.1285932E+01  0.8167383E+00  0.9119833E+00  0.9193439E+00  0.1000000E+01
  0.9528000E+00  0.1286112E+01  0.8169384E+00  0.9122340E+00  0.9195081E+00  0.1000000E+01
  0.9529000E+00  0.1286293E+01  0.8171391E+00  0.9124855E+00  0.9196729E+00  0.1000000E+01
  0.9530000E+00  0.1286474E+01  0.8173398E+00  0.9127371E+00  0.9198376E+00  0.1000000E+01
  0.9531000E+00  0.1286655E+01  0.8175406E+00  0.9129887E+00  0.9200024E+00  0.1000000E+01
  0.9532000E+00  0.1286836E+01  0.8177414E+00  0.9132404E+00  0.9201672E+00  0.1000000E+01
  0.9533000E+00  0.1287018E+01  0.8179429E+00  0.9134928E+00  0.9203325E+00  0.1000000E+01
  0.9534000E+00  0.1287200E+01  0.8181443E+00  0.9137453E+00  0.9204979E+00  0.1000000E+01
  0.9535000E+00  0.1287383E+01  0.8183465E+00  0.9139984E+00  0.9206636E+00  0.1000000E+01
  0.9536000E+00  0.1287565E+01  0.8185480E+00  0.9142466E+00  0.9208266E+00  0.1000000E+01
  0.9537000E+00  0.1287748E+01  0.8187502E+00  0.9144957E+00  0.9209901E+00  0.1000000E+01
  0.9538000E+00  0.1287931E+01  0.8189524E+00  0.9147447E+00  0.9211536E+00  0.1000000E+01
  0.9539000E+00  0.1288115E+01  0.8191553E+00  0.9149946E+00  0.9213176E+00  0.1000000E+01
  0.9540000E+00  0.1288299E+01  0.8193582E+00  0.9152446E+00  0.9214817E+00  0.1000000E+01
  0.9541000E+00  0.1288483E+01  0.8195611E+00  0.9154945E+00  0.9216458E+00  0.1000000E+01
  0.9542000E+00  0.1288667E+01  0.8197641E+00  0.9157445E+00  0.9218099E+00  0.1000000E+01
  0.9543000E+00  0.1288852E+01  0.8199677E+00  0.9159953E+00  0.9219746E+00  0.1000000E+01
  0.9544000E+00  0.1289037E+01  0.8201713E+00  0.9162461E+00  0.9221392E+00  0.1000000E+01
  0.9545000E+00  0.1289222E+01  0.8203750E+00  0.9164970E+00  0.9223039E+00  0.1000000E+01
  0.9546000E+00  0.1289407E+01  0.8205786E+00  0.9167479E+00  0.9224686E+00  0.1000000E+01
  0.9547000E+00  0.1289593E+01  0.8207830E+00  0.9169996E+00  0.9226339E+00  0.1000000E+01
  0.9548000E+00  0.1289779E+01  0.8209874E+00  0.9172513E+00  0.9227991E+00  0.1000000E+01
  0.9549000E+00  0.1289965E+01  0.8211917E+00  0.9175031E+00  0.9229644E+00  0.1000000E+01
  0.9550000E+00  0.1290152E+01  0.8213968E+00  0.9177557E+00  0.9231302E+00  0.1000000E+01
  0.9551000E+00  0.1290339E+01  0.8216019E+00  0.9180083E+00  0.9232961E+00  0.1000000E+01
  0.9552000E+00  0.1290526E+01  0.8218070E+00  0.9182580E+00  0.9234603E+00  0.1000000E+01
  0.9553000E+00  0.1290714E+01  0.8220127E+00  0.9185071E+00  0.9236242E+00  0.1000000E+01
  0.9554000E+00  0.1290902E+01  0.8222185E+00  0.9187562E+00  0.9237882E+00  0.1000000E+01
  0.9555000E+00  0.1291090E+01  0.8224244E+00  0.9190054E+00  0.9239522E+00  0.1000000E+01
  0.9556000E+00  0.1291278E+01  0.8226302E+00  0.9192546E+00  0.9241163E+00  0.1000000E+01
  0.9557000E+00  0.1291467E+01  0.8228367E+00  0.9195046E+00  0.9242808E+00  0.1000000E+01
  0.9558000E+00  0.1291656E+01  0.8230432E+00  0.9197546E+00  0.9244454E+00  0.1000000E+01
  0.9559000E+00  0.1291845E+01  0.8232498E+00  0.9200046E+00  0.9246100E+00  0.1000000E+01
  0.9560000E+00  0.1292035E+01  0.8234570E+00  0.9202555E+00  0.9247752E+00  0.1000000E+01
  0.9561000E+00  0.1292225E+01  0.8236642E+00  0.9205064E+00  0.9249403E+00  0.1000000E+01
  0.9562000E+00  0.1292415E+01  0.8238715E+00  0.9207573E+00  0.9251055E+00  0.1000000E+01
  0.9563000E+00  0.1292606E+01  0.8240794E+00  0.9210090E+00  0.9252712E+00  0.1000000E+01
  0.9564000E+00  0.1292796E+01  0.8242868E+00  0.9212600E+00  0.9254364E+00  0.1000000E+01
  0.9565000E+00  0.1292988E+01  0.8244954E+00  0.9215126E+00  0.9256026E+00  0.1000000E+01
  0.9566000E+00  0.1293179E+01  0.8247034E+00  0.9217644E+00  0.9257684E+00  0.1000000E+01
  0.9567000E+00  0.1293371E+01  0.8249120E+00  0.9220170E+00  0.9259347E+00  0.1000000E+01
  0.9568000E+00  0.1293563E+01  0.8251207E+00  0.9222670E+00  0.9260995E+00  0.1000000E+01
  0.9569000E+00  0.1293755E+01  0.8253295E+00  0.9225151E+00  0.9262634E+00  0.1000000E+01
  0.9570000E+00  0.1293948E+01  0.8255388E+00  0.9227640E+00  0.9264277E+00  0.1000000E+01
  0.9571000E+00  0.1294141E+01  0.8257483E+00  0.9230129E+00  0.9265921E+00  0.1000000E+01
  0.9572000E+00  0.1294335E+01  0.8259583E+00  0.9232626E+00  0.9267570E+00  0.1000000E+01
  0.9573000E+00  0.1294528E+01  0.8261678E+00  0.9235116E+00  0.9269214E+00  0.1000000E+01
  0.9574000E+00  0.1294722E+01  0.8263779E+00  0.9237614E+00  0.9270863E+00  0.1000000E+01
  0.9575000E+00  0.1294917E+01  0.8265887E+00  0.9240120E+00  0.9272518E+00  0.1000000E+01
  0.9576000E+00  0.1295111E+01  0.8267989E+00  0.9242618E+00  0.9274168E+00  0.1000000E+01
  0.9577000E+00  0.1295306E+01  0.8270097E+00  0.9245124E+00  0.9275822E+00  0.1000000E+01
  0.9578000E+00  0.1295501E+01  0.8272206E+00  0.9247631E+00  0.9277478E+00  0.1000000E+01
  0.9579000E+00  0.1295697E+01  0.8274321E+00  0.9250145E+00  0.9279138E+00  0.1000000E+01
  0.9580000E+00  0.1295893E+01  0.8276437E+00  0.9252660E+00  0.9280798E+00  0.1000000E+01
  0.9581000E+00  0.1296089E+01  0.8278553E+00  0.9255175E+00  0.9282459E+00  0.1000000E+01
  0.9582000E+00  0.1296286E+01  0.8280675E+00  0.9257698E+00  0.9284125E+00  0.1000000E+01
  0.9583000E+00  0.1296483E+01  0.8282798E+00  0.9260221E+00  0.9285791E+00  0.1000000E+01
  0.9584000E+00  0.1296680E+01  0.8284921E+00  0.9262709E+00  0.9287438E+00  0.1000000E+01
  0.9585000E+00  0.1296878E+01  0.8287051E+00  0.9265192E+00  0.9289083E+00  0.1000000E+01
  0.9586000E+00  0.1297076E+01  0.8289181E+00  0.9267675E+00  0.9290729E+00  0.1000000E+01
  0.9587000E+00  0.1297274E+01  0.8291311E+00  0.9270159E+00  0.9292375E+00  0.1000000E+01
  0.9588000E+00  0.1297472E+01  0.8293441E+00  0.9272643E+00  0.9294021E+00  0.1000000E+01
  0.9589000E+00  0.1297671E+01  0.8295578E+00  0.9275135E+00  0.9295672E+00  0.1000000E+01
  0.9590000E+00  0.1297871E+01  0.8297722E+00  0.9277634E+00  0.9297328E+00  0.1000000E+01
  0.9591000E+00  0.1298070E+01  0.8299860E+00  0.9280127E+00  0.9298979E+00  0.1000000E+01
  0.9592000E+00  0.1298270E+01  0.8302004E+00  0.9282627E+00  0.9300636E+00  0.1000000E+01
  0.9593000E+00  0.1298470E+01  0.8304149E+00  0.9285127E+00  0.9302293E+00  0.1000000E+01
  0.9594000E+00  0.1298671E+01  0.8306300E+00  0.9287636E+00  0.9303955E+00  0.1000000E+01
  0.9595000E+00  0.1298872E+01  0.8308451E+00  0.9290144E+00  0.9305617E+00  0.1000000E+01
  0.9596000E+00  0.1299073E+01  0.8310603E+00  0.9292653E+00  0.9307279E+00  0.1000000E+01
  0.9597000E+00  0.1299275E+01  0.8312762E+00  0.9295170E+00  0.9308947E+00  0.1000000E+01
  0.9598000E+00  0.1299477E+01  0.8314920E+00  0.9297686E+00  0.9310615E+00  0.1000000E+01
  0.9599000E+00  0.1299679E+01  0.8317079E+00  0.9300195E+00  0.9312278E+00  0.1000000E+01
  0.9600000E+00  0.1299882E+01  0.8319245E+00  0.9302671E+00  0.9313925E+00  0.1000000E+01
  0.9601000E+00  0.1300085E+01  0.8321411E+00  0.9305148E+00  0.9315572E+00  0.1000000E+01
  0.9602000E+00  0.1300289E+01  0.8323584E+00  0.9307632E+00  0.9317225E+00  0.1000000E+01
  0.9603000E+00  0.1300493E+01  0.8325756E+00  0.9310116E+00  0.9318877E+00  0.1000000E+01
  0.9604000E+00  0.1300697E+01  0.8327930E+00  0.9312601E+00  0.9320530E+00  0.1000000E+01
  0.9605000E+00  0.1300901E+01  0.8330103E+00  0.9315087E+00  0.9322183E+00  0.1000000E+01
  0.9606000E+00  0.1301106E+01  0.8332283E+00  0.9317579E+00  0.9323841E+00  0.1000000E+01
  0.9607000E+00  0.1301311E+01  0.8334463E+00  0.9320073E+00  0.9325500E+00  0.1000000E+01
  0.9608000E+00  0.1301517E+01  0.8336650E+00  0.9322573E+00  0.9327163E+00  0.1000000E+01
  0.9609000E+00  0.1301723E+01  0.8338838E+00  0.9325074E+00  0.9328827E+00  0.1000000E+01
  0.9610000E+00  0.1301929E+01  0.8341025E+00  0.9327576E+00  0.9330491E+00  0.1000000E+01
  0.9611000E+00  0.1302136E+01  0.8343220E+00  0.9330085E+00  0.9332160E+00  0.1000000E+01
  0.9612000E+00  0.1302343E+01  0.8345414E+00  0.9332594E+00  0.9333829E+00  0.1000000E+01
  0.9613000E+00  0.1302550E+01  0.8347609E+00  0.9335104E+00  0.9335498E+00  0.1000000E+01
  0.9614000E+00  0.1302758E+01  0.8349811E+00  0.9337621E+00  0.9337172E+00  0.1000000E+01
  0.9615000E+00  0.1302966E+01  0.8352012E+00  0.9340092E+00  0.9338822E+00  0.1000000E+01
  0.9616000E+00  0.1303175E+01  0.8354221E+00  0.9342566E+00  0.9340475E+00  0.1000000E+01
  0.9617000E+00  0.1303384E+01  0.8356430E+00  0.9345040E+00  0.9342128E+00  0.1000000E+01
  0.9618000E+00  0.1303593E+01  0.8358639E+00  0.9347515E+00  0.9343781E+00  0.1000000E+01
  0.9619000E+00  0.1303803E+01  0.8360854E+00  0.9349997E+00  0.9345439E+00  0.1000000E+01
  0.9620000E+00  0.1304013E+01  0.8363070E+00  0.9352479E+00  0.9347097E+00  0.1000000E+01
  0.9621000E+00  0.1304223E+01  0.8365287E+00  0.9354962E+00  0.9348756E+00  0.1000000E+01
  0.9622000E+00  0.1304434E+01  0.8367510E+00  0.9357452E+00  0.9350419E+00  0.1000000E+01
  0.9623000E+00  0.1304645E+01  0.8369733E+00  0.9359942E+00  0.9352083E+00  0.1000000E+01
  0.9624000E+00  0.1304857E+01  0.8371963E+00  0.9362440E+00  0.9353751E+00  0.1000000E+01
  0.9625000E+00  0.1305069E+01  0.8374193E+00  0.9364938E+00  0.9355420E+00  0.1000000E+01
  0.9626000E+00  0.1305282E+01  0.8376430E+00  0.9367444E+00  0.9357094E+00  0.1000000E+01
  0.9627000E+00  0.1305494E+01  0.8378661E+00  0.9369943E+00  0.9358764E+00  0.1000000E+01
  0.9628000E+00  0.1305707E+01  0.8380898E+00  0.9372449E+00  0.9360438E+00  0.1000000E+01
  0.9629000E+00  0.1305921E+01  0.8383142E+00  0.9374963E+00  0.9362117E+00  0.1000000E+01
  0.9630000E+00  0.1306135E+01  0.8385387E+00  0.9377428E+00  0.9363771E+00  0.1000000E+01
  0.9631000E+00  0.1306349E+01  0.8387632E+00  0.9379888E+00  0.9365422E+00  0.1000000E+01
  0.9632000E+00  0.1306564E+01  0.8389883E+00  0.9382356E+00  0.9367079E+00  0.1000000E+01
  0.9633000E+00  0.1306779E+01  0.8392135E+00  0.9384824E+00  0.9368736E+00  0.1000000E+01
  0.9634000E+00  0.1306995E+01  0.8394393E+00  0.9387300E+00  0.9370397E+00  0.1000000E+01
  0.9635000E+00  0.1307211E+01  0.8396652E+00  0.9389776E+00  0.9372059E+00  0.1000000E+01
  0.9636000E+00  0.1307427E+01  0.8398911E+00  0.9392252E+00  0.9373721E+00  0.1000000E+01
  0.9637000E+00  0.1307644E+01  0.8401177E+00  0.9394735E+00  0.9375388E+00  0.1000000E+01
  0.9638000E+00  0.1307861E+01  0.8403443E+00  0.9397219E+00  0.9377055E+00  0.1000000E+01
  0.9639000E+00  0.1308079E+01  0.8405716E+00  0.9399710E+00  0.9378727E+00  0.1000000E+01
  0.9640000E+00  0.1308297E+01  0.8407989E+00  0.9402202E+00  0.9380400E+00  0.1000000E+01
  0.9641000E+00  0.1308516E+01  0.8410269E+00  0.9404700E+00  0.9382077E+00  0.1000000E+01
  0.9642000E+00  0.1308734E+01  0.8412542E+00  0.9407192E+00  0.9383750E+00  0.1000000E+01
  0.9643000E+00  0.1308954E+01  0.8414829E+00  0.9409699E+00  0.9385432E+00  0.1000000E+01
  0.9644000E+00  0.1309173E+01  0.8417110E+00  0.9412188E+00  0.9387105E+00  0.1000000E+01
  0.9645000E+00  0.1309394E+01  0.8419404E+00  0.9414647E+00  0.9388764E+00  0.1000000E+01
  0.9646000E+00  0.1309614E+01  0.8421691E+00  0.9417100E+00  0.9390419E+00  0.1000000E+01
  0.9647000E+00  0.1309835E+01  0.8423986E+00  0.9419560E+00  0.9392079E+00  0.1000000E+01
  0.9648000E+00  0.1310057E+01  0.8426287E+00  0.9422027E+00  0.9393744E+00  0.1000000E+01
  0.9649000E+00  0.1310279E+01  0.8428588E+00  0.9424494E+00  0.9395409E+00  0.1000000E+01
  0.9650000E+00  0.1310501E+01  0.8430890E+00  0.9426962E+00  0.9397074E+00  0.1000000E+01
  0.9651000E+00  0.1310724E+01  0.8433198E+00  0.9429437E+00  0.9398744E+00  0.1000000E+01
  0.9652000E+00  0.1310947E+01  0.8435507E+00  0.9431912E+00  0.9400414E+00  0.1000000E+01
  0.9653000E+00  0.1311170E+01  0.8437816E+00  0.9434388E+00  0.9402085E+00  0.1000000E+01
  0.9654000E+00  0.1311394E+01  0.8440132E+00  0.9436871E+00  0.9403760E+00  0.1000000E+01
  0.9655000E+00  0.1311619E+01  0.8442455E+00  0.9439361E+00  0.9405440E+00  0.1000000E+01
  0.9656000E+00  0.1311844E+01  0.8444777E+00  0.9441851E+00  0.9407121E+00  0.1000000E+01
  0.9657000E+00  0.1312069E+01  0.8447100E+00  0.9444342E+00  0.9408801E+00  0.1000000E+01
  0.9658000E+00  0.1312295E+01  0.8449430E+00  0.9446840E+00  0.9410487E+00  0.1000000E+01
  0.9659000E+00  0.1312521E+01  0.8451760E+00  0.9449294E+00  0.9412150E+00  0.1000000E+01
  0.9660000E+00  0.1312748E+01  0.8454097E+00  0.9451742E+00  0.9413812E+00  0.1000000E+01
  0.9661000E+00  0.1312975E+01  0.8456435E+00  0.9454190E+00  0.9415473E+00  0.1000000E+01
  0.9662000E+00  0.1313203E+01  0.8458779E+00  0.9456645E+00  0.9417140E+00  0.1000000E+01
  0.9663000E+00  0.1313431E+01  0.8461123E+00  0.9459100E+00  0.9418806E+00  0.1000000E+01
  0.9664000E+00  0.1313660E+01  0.8463474E+00  0.9461563E+00  0.9420478E+00  0.1000000E+01
  0.9665000E+00  0.1313889E+01  0.8465825E+00  0.9464025E+00  0.9422149E+00  0.1000000E+01
  0.9666000E+00  0.1314118E+01  0.8468177E+00  0.9466488E+00  0.9423821E+00  0.1000000E+01
  0.9667000E+00  0.1314348E+01  0.8470535E+00  0.9468959E+00  0.9425498E+00  0.1000000E+01
  0.9668000E+00  0.1314579E+01  0.8472900E+00  0.9471436E+00  0.9427179E+00  0.1000000E+01
  0.9669000E+00  0.1314810E+01  0.8475266E+00  0.9473913E+00  0.9428861E+00  0.1000000E+01
  0.9670000E+00  0.1315041E+01  0.8477631E+00  0.9476391E+00  0.9430543E+00  0.1000000E+01
  0.9671000E+00  0.1315273E+01  0.8480004E+00  0.9478876E+00  0.9432229E+00  0.1000000E+01
  0.9672000E+00  0.1315505E+01  0.8482376E+00  0.9481361E+00  0.9433916E+00  0.1000000E+01
  0.9673000E+00  0.1315738E+01  0.8484756E+00  0.9483817E+00  0.9435590E+00  0.1000000E+01
  0.9674000E+00  0.1315971E+01  0.8487136E+00  0.9486249E+00  0.9437251E+00  0.1000000E+01
  0.9675000E+00  0.1316205E+01  0.8489523E+00  0.9488688E+00  0.9438917E+00  0.1000000E+01
  0.9676000E+00  0.1316439E+01  0.8491909E+00  0.9491127E+00  0.9440583E+00  0.1000000E+01
  0.9677000E+00  0.1316674E+01  0.8494303E+00  0.9493573E+00  0.9442254E+00  0.1000000E+01
  0.9678000E+00  0.1316909E+01  0.8496697E+00  0.9496019E+00  0.9443926E+00  0.1000000E+01
  0.9679000E+00  0.1317145E+01  0.8499098E+00  0.9498472E+00  0.9445602E+00  0.1000000E+01
  0.9680000E+00  0.1317382E+01  0.8501505E+00  0.9500933E+00  0.9447282E+00  0.1000000E+01
  0.9681000E+00  0.1317618E+01  0.8503907E+00  0.9503386E+00  0.9448959E+00  0.1000000E+01
  0.9682000E+00  0.1317856E+01  0.8506321E+00  0.9505854E+00  0.9450644E+00  0.1000000E+01
  0.9683000E+00  0.1318093E+01  0.8508730E+00  0.9508315E+00  0.9452326E+00  0.1000000E+01
  0.9684000E+00  0.1318332E+01  0.8511152E+00  0.9510790E+00  0.9454016E+00  0.1000000E+01
  0.9685000E+00  0.1318570E+01  0.8513567E+00  0.9513258E+00  0.9455703E+00  0.1000000E+01
  0.9686000E+00  0.1318810E+01  0.8515996E+00  0.9515740E+00  0.9457398E+00  0.1000000E+01
  0.9687000E+00  0.1319050E+01  0.8518425E+00  0.9518177E+00  0.9459072E+00  0.1000000E+01
  0.9688000E+00  0.1319290E+01  0.8520855E+00  0.9520597E+00  0.9460737E+00  0.1000000E+01
  0.9689000E+00  0.1319531E+01  0.8523291E+00  0.9523024E+00  0.9462407E+00  0.1000000E+01
  0.9690000E+00  0.1319772E+01  0.8525727E+00  0.9525452E+00  0.9464078E+00  0.1000000E+01
